--------------------
Filen ble åpnet på nytt.
--------------------
Filen ble åpnet på nytt.
1.50	88.20%	1.80	1.700	74630907
1.50	88.20%	1.70	1.600	74633194
1.50	88.20%	1.70	1.600	74635482
1.50	88.20%	1.70	1.600	74637768
1.50	88.20%	1.70	1.600	74640056
1.50	88.20%	1.70	1.600	74642342
1.50	88.30%	1.70	1.600	74644630
1.50	88.30%	1.70	1.600	74646918
1.50	88.30%	1.70	1.600	74649205
1.50	88.30%	1.80	1.600	74651493
1.50	88.30%	1.90	1.700	74653779
1.50	88.40%	1.90	1.700	74656066
1.50	88.30%	1.90	1.700	74658354
1.50	88.30%	1.90	1.800	74660640
1.60	88.30%	1.90	1.800	74662931
1.50	88.30%	2.00	1.900	74665218
1.60	88.20%	2.30	2.100	74667505
1.60	88.20%	2.30	2.100	74669793
1.60	88.20%	2.40	2.200	74672079
1.50	88.20%	2.40	2.200	74674367
1.60	88.20%	2.40	2.200	74676655
1.60	88.20%	2.50	2.300	74678942
1.50	88.20%	2.50	2.300	74681266
1.60	88.20%	2.50	2.300	74683552
1.50	88.20%	2.60	2.400	74685840
1.50	88.20%	2.50	2.300	74688128
1.60	88.20%	3.00	2.300	74690414
1.60	88.20%	2.90	2.200	74692702
1.60	88.20%	3.00	2.300	74694989
1.60	88.10%	2.90	2.200	74697277
1.60	88.00%	2.50	2.300	74699568
1.60	87.90%	3.30	2.300	74701854
1.60	87.90%	3.60	2.200	74704142
1.60	87.90%	3.50	2.300	74706428
1.60	87.90%	3.60	2.300	74708716
1.60	87.90%	3.70	2.400	74711003
1.60	87.90%	3.60	2.300	74713289
1.60	87.70%	3.60	2.300	74715577
1.60	87.60%	3.90	2.400	74717864
1.70	87.50%	2.90	2.300	74720151
1.70	87.40%	3.10	2.400	74722438
1.60	87.40%	3.10	2.400	74724725
1.60	87.50%	3.10	2.300	74727012
1.60	87.50%	3.00	2.200	74729299
1.60	87.50%	2.40	2.200	74731586
1.60	87.60%	2.40	2.200	74733876
1.60	87.60%	2.30	2.100	74736166
1.60	87.60%	2.20	2.000	74738453
1.60	87.70%	2.30	2.100	74740741
1.60	87.70%	2.30	2.100	74743028
1.60	87.80%	2.30	2.100	74745315
1.60	87.80%	2.10	2.000	74747602
1.60	87.80%	2.10	2.000	74749889
1.50	87.90%	2.00	1.900	74752177
1.50	87.90%	2.00	1.900	74754463
1.50	87.90%	2.00	1.900	74756751
1.50	88.00%	2.00	1.900	74759038
1.50	88.00%	2.00	1.900	74761326
1.50	88.00%	2.10	2.000	74763613
1.50	88.00%	2.10	2.000	74765900
1.50	88.10%	2.10	2.000	74768188
1.50	88.10%	2.10	2.000	74770479
1.60	88.10%	2.00	1.900	74772765
1.60	88.10%	2.20	2.000	74775053
1.50	88.10%	2.20	2.000	74777340
1.60	88.20%	2.80	2.100	74779635
1.60	88.20%	3.00	2.100	74781922
1.50	88.20%	3.10	2.200	74784209
1.60	88.10%	3.00	2.200	74786498
1.60	88.20%	3.00	2.200	74788786
1.60	88.20%	3.30	2.200	74791072
1.60	88.20%	3.20	2.200	74793360
1.60	88.10%	3.10	2.100	74795646
1.60	88.10%	3.10	2.200	74797934
1.60	88.10%	3.10	2.100	74800222
1.60	88.10%	3.30	2.000	74802509
1.60	88.10%	2.80	2.000	74804796
1.60	88.10%	2.70	2.100	74807087
1.60	88.10%	2.30	2.100	74809373
1.60	88.10%	2.20	2.000	74811661
1.60	88.00%	2.20	2.000	74813948
1.60	88.00%	2.30	2.100	74816245
1.60	87.90%	2.20	2.000	74818533
1.60	87.90%	2.20	2.000	74820820
1.60	87.90%	2.90	2.000	74823107
1.60	87.90%	3.50	2.000	74825395
1.60	87.90%	3.90	2.000	74827681
1.60	87.90%	4.00	2.100	74829969
1.60	87.90%	3.60	2.000	74832256
1.60	88.00%	3.60	1.900	74834543
1.60	88.00%	3.60	1.800	74836831
1.60	88.00%	3.30	1.700	74839118
1.50	88.00%	3.30	1.700	74841409
1.60	88.00%	3.20	1.600	74843697
1.50	88.10%	3.20	1.600	74845984
1.50	88.10%	2.90	1.600	74848272
1.50	88.10%	2.80	1.600	74850558
1.50	88.10%	2.50	1.500	74852846
1.50	88.20%	2.10	1.500	74855134
1.50	88.20%	1.90	1.500	74857420
1.50	88.20%	1.90	1.400	74859708
1.50	88.20%	1.90	1.500	74861996
1.50	88.20%	2.10	1.500	74864282
1.50	88.20%	2.00	1.400	74866570
1.50	88.20%	2.10	1.500	74868866
1.50	88.20%	2.20	1.500	74871153
1.50	88.20%	2.20	1.500	74873441
1.50	88.20%	2.20	1.600	74875727
1.50	88.20%	2.20	1.500	74878055
1.50	88.20%	2.20	1.500	74880342
1.50	88.20%	1.60	1.500	74882629
1.50	88.20%	1.60	1.500	74884917
1.50	88.20%	1.70	1.600	74887203
1.50	88.20%	1.70	1.600	74889491
1.50	88.20%	1.70	1.600	74891779
1.50	88.20%	1.80	1.700	74894065
1.50	88.20%	1.90	1.800	74896353
1.50	88.20%	1.90	1.800	74898644
1.40	88.20%	1.80	1.700	74900932
1.50	88.20%	1.90	1.800	74903219
1.50	88.20%	1.90	1.800	74905506
1.50	88.20%	1.90	1.800	74907794
1.50	88.20%	1.90	1.800	74910081
1.50	88.30%	2.00	1.900	74912371
1.50	88.30%	2.00	1.900	74914659
1.50	88.30%	2.00	1.900	74916946
1.50	88.30%	1.90	1.800	74919234
1.50	88.30%	1.90	1.800	74921521
1.50	88.30%	1.90	1.800	74923807
1.50	88.30%	2.00	1.900	74926095
1.50	88.30%	2.00	1.900	74928381
1.50	88.30%	2.00	1.900	74930670
1.50	88.30%	2.00	1.900	74932957
1.50	88.30%	2.00	1.900	74935244
1.50	88.30%	2.00	1.900	74937532
1.50	88.30%	2.00	1.900	74939819
1.50	88.30%	2.00	1.900	74942106
1.50	88.30%	2.00	1.900	74944394
1.50	88.30%	2.10	2.000	74946681
1.50	88.30%	2.40	2.000	74948972
1.50	88.30%	2.30	2.000	74951261
1.50	88.30%	2.70	2.100	74953547
1.50	88.30%	2.60	2.100	74955835
1.50	88.30%	2.70	2.100	74958123
1.50	88.20%	2.60	2.000	74960409
1.50	88.20%	2.60	2.100	74962697
1.50	88.30%	7.10	2.300	74964984
1.50	88.20%	7.80	2.400	74967271
1.50	88.20%	8.20	2.400	74969558
1.50	88.30%	8.20	2.400	74971845
1.50	88.30%	9.30	2.500	74974132
1.60	88.20%	9.30	2.500	74976418
1.50	88.20%	10.50	2.500	74978706
1.60	88.10%	11.10	2.800	74980993
1.50	88.10%	10.80	2.800	74983284
1.50	88.10%	10.80	2.700	74985571
1.50	88.10%	10.70	2.700	74987858
1.50	88.10%	11.60	2.800	74990146
1.50	88.10%	12.30	2.800	74992434
1.50	88.10%	7.70	2.600	74994721
1.60	88.10%	7.00	2.500	74997008
1.50	88.00%	7.10	2.400	74999296
1.50	88.00%	7.20	2.500	75001583
1.50	88.00%	8.00	2.500	75003871
1.50	88.10%	7.40	2.400	75006158
1.50	88.10%	6.80	2.500	75008446
1.50	88.10%	6.10	2.200	75010733
1.50	88.10%	6.20	2.200	75013020
1.50	88.20%	6.00	2.200	75015308
1.50	88.20%	6.90	2.200	75017597
1.50	88.20%	6.10	2.100	75019885
1.50	88.20%	5.40	2.100	75022173
1.50	88.20%	5.60	2.100	75024459
1.50	88.20%	6.20	2.100	75026747
1.50	88.20%	5.60	2.100	75029035
1.50	88.20%	5.60	2.100	75031321
1.50	88.20%	4.80	2.100	75033609
1.40	88.20%	4.30	2.000	75035896
1.40	88.20%	2.70	1.800	75038183
1.40	88.20%	2.70	1.800	75040471
1.40	88.20%	2.60	1.700	75042758
1.40	88.20%	2.70	1.800	75045045
1.40	88.20%	1.90	1.700	75047332
1.40	88.20%	1.90	1.700	75049620
1.40	88.30%	1.80	1.600	75051907
1.40	88.30%	1.70	1.600	75054197
1.40	88.30%	1.60	1.500	75056485
1.40	88.30%	1.70	1.600	75058771
1.40	88.30%	1.60	1.500	75061059
1.50	88.20%	1.60	1.500	75063346
1.50	88.20%	1.70	1.600	75065633
1.50	88.20%	1.70	1.600	75067921
1.50	88.10%	1.70	1.600	75070208
1.50	88.20%	1.70	1.600	75072495
1.50	88.20%	1.80	1.700	75074820
1.50	88.20%	1.90	1.700	75077106
1.40	88.20%	2.80	1.700	75079394
1.40	88.20%	2.80	1.700	75081681
1.40	88.20%	2.80	1.700	75083968
1.40	88.20%	3.10	1.900	75086255
1.40	88.20%	2.80	1.900	75088545
1.40	88.20%	2.80	1.900	75090832
1.40	88.20%	2.90	1.900	75093120
1.40	88.30%	2.80	1.900	75095407
1.40	88.20%	2.80	1.900	75097694
1.40	88.20%	2.60	1.900	75099981
1.50	88.30%	2.60	1.900	75102269
1.40	88.30%	3.20	1.800	75104556
1.40	88.30%	3.10	1.800	75106843
1.40	88.30%	2.00	1.800	75109131
1.40	88.30%	2.00	1.800	75111417
1.40	88.30%	2.00	1.700	75113705
1.40	88.30%	1.80	1.600	75116002
1.40	88.30%	1.60	1.500	75118290
1.40	88.30%	1.50	1.400	75120577
1.40	88.30%	1.50	1.400	75122864
1.40	88.30%	1.50	1.400	75125155
1.40	88.40%	1.50	1.400	75127442
1.40	88.40%	1.40	1.300	75129730
1.40	88.40%	1.40	1.300	75132017
1.40	88.40%	1.30	1.300	75134304
1.40	88.40%	7.30	1.600	75136591
1.40	88.40%	7.30	1.700	75138879
1.30	88.40%	7.40	1.700	75141166
1.30	88.40%	7.80	1.700	75143453
1.40	88.40%	7.70	1.700	75145740
1.40	88.50%	7.70	1.700	75148027
1.40	88.50%	7.80	1.700	75150315
1.40	88.50%	7.80	1.700	75152603
1.40	88.50%	13.80	1.800	75154889
1.40	88.50%	14.20	1.900	75157177
1.30	88.50%	14.30	2.000	75159467
1.40	88.50%	14.40	2.000	75161754
1.30	88.50%	14.40	1.900	75164041
1.30	88.50%	7.80	1.700	75166327
1.30	88.50%	7.80	1.700	75168618
1.30	88.50%	7.90	1.700	75170905
1.30	88.50%	7.50	1.600	75173192
1.30	88.60%	7.60	1.700	75175480
1.30	88.60%	7.60	1.700	75177766
1.30	88.60%	7.60	1.600	75180053
1.30	88.60%	7.70	1.700	75182341
1.30	88.60%	1.70	1.600	75184627
1.30	88.60%	1.80	1.500	75186915
1.30	88.60%	1.80	1.400	75189201
1.30	88.70%	1.70	1.500	75191489
1.30	88.70%	6.70	1.700	75193777
1.30	88.70%	6.70	1.700	75196067
1.30	88.70%	6.90	1.700	75198355
1.30	88.70%	6.80	1.800	75200643
1.30	88.70%	7.40	1.900	75202930
1.30	88.70%	7.40	1.900	75205217
1.30	88.70%	7.40	2.000	75207504
1.30	88.70%	7.50	2.100	75209791
1.30	88.80%	7.40	2.200	75212079
1.30	88.80%	7.40	2.100	75214366
1.30	88.80%	6.80	2.200	75216653
1.30	88.80%	7.00	2.300	75218940
1.30	88.80%	7.90	2.400	75221228
1.30	88.80%	3.50	2.400	75223515
1.30	88.80%	3.50	2.300	75225802
1.30	88.80%	3.60	2.300	75228090
1.30	88.70%	3.70	2.300	75230381
1.30	88.70%	3.20	2.300	75232668
1.30	88.70%	3.20	2.200	75234955
1.30	88.70%	3.20	2.200	75237243
1.30	88.70%	3.10	2.000	75239530
1.30	88.80%	3.10	2.000	75241818
1.30	88.80%	3.30	2.200	75244106
1.30	88.80%	3.20	2.100	75246393
1.30	88.80%	3.10	2.100	75248679
1.30	88.80%	3.00	2.000	75250977
1.30	88.80%	2.00	1.900	75253264
1.30	88.80%	2.00	1.900	75255552
1.30	88.80%	2.00	1.900	75257839
1.30	88.80%	2.00	1.900	75260126
1.30	88.80%	1.90	1.800	75262413
1.40	88.70%	2.00	1.900	75264701
1.40	88.70%	2.00	1.900	75266991
1.40	88.60%	2.00	1.900	75269314
1.40	88.40%	1.90	1.800	75271602
1.40	88.40%	1.70	1.600	75273889
1.30	88.40%	1.80	1.700	75276176
1.40	88.40%	1.70	1.600	75278464
1.30	88.30%	1.80	1.700	75280760
1.30	88.40%	1.90	1.800	75283048
1.30	88.40%	1.80	1.700	75285336
1.30	88.40%	1.80	1.700	75287622
1.30	88.40%	2.00	1.900	75289910
1.30	88.50%	2.00	1.900	75292197
1.30	88.50%	2.00	1.900	75294484
1.30	88.50%	2.10	2.000	75296772
1.30	88.60%	2.10	2.000	75299059
1.30	88.60%	2.10	2.000	75301349
1.30	88.60%	2.20	2.100	75303636
1.30	88.70%	2.20	2.100	75305923
1.30	88.70%	2.20	2.100	75308211
1.30	88.60%	2.10	2.000	75310497
1.40	88.50%	2.70	1.900	75312785
1.40	88.50%	2.70	1.900	75315073
1.40	88.40%	2.80	1.800	75317359
1.40	88.40%	3.50	1.700	75319647
1.40	88.40%	3.60	1.700	75321934
1.40	88.40%	3.70	1.600	75324221
1.40	88.50%	3.70	1.600	75326510
1.40	88.40%	3.70	1.600	75328796
1.40	88.40%	3.70	1.600	75331084
1.40	88.40%	3.90	1.600	75333374
1.40	88.40%	5.20	1.600	75335662
1.40	88.40%	5.20	1.700	75337959
1.30	88.40%	5.50	2.000	75340246
1.30	88.40%	4.40	2.100	75342533
1.30	88.40%	5.30	2.100	75344821
1.30	88.40%	5.20	2.100	75347108
1.30	88.40%	4.20	2.100	75349396
1.30	88.40%	4.10	2.100	75351683
1.30	88.50%	3.90	2.000	75353970
1.40	88.50%	4.10	2.000	75356258
1.40	88.60%	4.40	2.000	75358545
1.40	88.60%	4.30	2.000	75360833
1.40	88.60%	4.30	2.100	75363121
1.30	88.60%	2.80	2.000	75365415
1.30	88.60%	2.80	2.000	75367703
1.30	88.50%	2.40	1.600	75369991
1.30	88.60%	2.30	1.500	75372280
1.30	88.50%	6.90	1.600	75374568
1.30	88.60%	6.90	1.600	75376855
1.30	88.60%	8.70	1.600	75379142
1.30	88.60%	8.80	1.600	75381430
1.30	88.60%	8.80	1.600	75383716
1.30	88.70%	8.80	1.600	75386004
1.30	88.70%	8.50	1.600	75388291
1.30	88.60%	9.40	1.700	75390577
1.30	88.70%	9.30	1.700	75392865
1.30	88.70%	9.20	1.700	75395153
1.30	88.70%	9.20	1.700	75397440
1.30	88.70%	9.20	1.600	75399728
1.30	88.70%	9.60	1.800	75402015
1.30	88.70%	4.20	1.800	75404303
1.30	88.70%	4.30	1.800	75406590
1.30	88.70%	2.50	1.800	75408882
1.30	88.70%	2.50	1.800	75411169
1.30	88.70%	2.50	1.800	75413455
1.30	88.70%	2.50	1.800	75415747
1.30	88.70%	2.40	1.900	75418035
1.30	88.70%	1.90	1.800	75420322
1.30	88.70%	1.90	1.800	75422610
1.30	88.70%	8.00	2.000	75424897
1.20	88.70%	7.90	2.000	75427184
1.30	88.70%	8.00	2.000	75429471
1.20	88.70%	7.60	1.900	75431758
1.30	88.80%	7.60	1.900	75434046
1.20	88.80%	7.60	1.800	75436333
1.20	88.80%	7.70	1.800	75438620
1.20	88.80%	7.80	1.900	75440908
1.30	88.90%	7.80	1.900	75443197
1.30	88.90%	7.80	1.900	75445485
1.20	88.90%	7.80	1.900	75447772
1.20	88.90%	7.80	1.900	75450059
1.20	88.90%	7.70	1.900	75452347
1.20	88.90%	1.80	1.700	75454633
1.30	88.90%	1.80	1.700	75456921
1.30	88.90%	1.90	1.800	75459209
1.30	89.00%	1.80	1.700	75461495
1.30	89.00%	1.90	1.800	75463783
1.30	89.00%	2.00	1.800	75466105
1.30	88.90%	2.10	1.900	75468393
1.30	88.90%	2.20	2.000	75470680
1.30	88.80%	2.20	2.000	75472967
1.20	88.80%	2.30	2.100	75475255
1.20	88.80%	2.30	2.100	75477541
1.20	88.70%	2.30	2.100	75479832
1.20	88.70%	2.40	2.200	75482119
1.20	88.80%	2.40	2.200	75484407
1.20	88.80%	2.30	2.100	75486694
1.20	88.80%	2.30	2.100	75488982
1.20	88.80%	2.50	2.300	75491270
1.20	88.80%	2.40	2.200	75493557
1.20	88.80%	2.40	2.200	75495844
1.20	88.80%	2.40	2.200	75498132
1.20	88.80%	2.40	2.200	75500419
1.20	88.90%	2.40	2.200	75502706
1.20	88.90%	2.40	2.200	75504993
1.20	88.90%	2.40	2.200	75507280
1.20	88.90%	2.30	2.100	75509568
1.20	89.00%	2.90	2.100	75511855
1.20	89.00%	2.90	2.000	75514145
1.10	88.90%	3.00	2.100	75516433
1.10	88.90%	3.00	2.100	75518720
1.10	89.00%	3.00	2.100	75521007
1.20	89.00%	3.00	2.200	75523295
1.20	89.00%	2.80	2.200	75525581
1.20	89.00%	2.60	2.000	75527879
1.20	89.00%	2.60	2.000	75530166
1.20	89.10%	2.30	2.000	75532453
1.30	89.00%	2.30	2.000	75534740
1.30	89.00%	2.40	2.000	75537028
1.30	88.90%	2.30	2.000	75539315
1.30	88.80%	2.20	2.100	75541602
1.30	88.80%	2.30	2.200	75543889
1.30	88.80%	2.30	2.200	75546177
1.30	88.80%	2.40	2.200	75548464
1.20	88.70%	2.30	2.100	75550754
1.20	88.70%	2.30	2.100	75553042
1.20	88.70%	2.30	2.000	75555329
1.20	88.70%	3.30	2.000	75557616
1.20	88.60%	3.40	2.000	75559904
1.10	88.70%	3.20	2.000	75562191
1.10	88.70%	3.50	2.000	75564479
1.20	88.70%	3.30	1.900	75566766
1.20	88.80%	3.50	1.900	75569053
1.10	88.80%	3.50	1.900	75571341
1.20	88.80%	4.30	1.800	75573627
1.20	88.90%	4.10	1.800	75575915
1.20	88.90%	3.80	1.800	75578203
1.20	88.90%	3.80	1.800	75580494
1.20	88.90%	3.60	1.700	75582782
1.20	88.90%	3.90	1.700	75585070
1.20	88.90%	3.70	1.800	75587359
1.20	89.00%	5.10	1.800	75589647
1.20	89.00%	5.20	1.800	75591933
1.30	88.90%	5.30	1.900	75594221
1.30	88.90%	5.30	1.900	75596509
1.30	88.90%	5.20	1.900	75598796
1.30	88.90%	5.10	1.800	75601083
1.30	88.90%	4.10	1.800	75603369
1.30	88.90%	4.10	1.800	75605657
1.30	88.80%	4.00	1.800	75607944
1.30	88.80%	4.00	1.800	75610230
1.30	88.80%	4.00	2.000	75612518
1.30	88.80%	3.70	1.900	75614804
1.30	88.70%	2.90	1.900	75617091
1.30	88.70%	2.00	1.900	75619379
1.30	88.70%	2.00	1.900	75621669
1.30	88.70%	2.00	1.900	75623956
1.30	88.70%	1.90	1.800	75626244
1.30	88.70%	1.90	1.800	75628531
1.30	88.70%	1.90	1.800	75630818
1.30	88.70%	2.20	1.800	75633105
1.30	88.70%	2.20	1.800	75635393
1.30	88.70%	2.20	1.800	75637680
1.40	88.60%	2.20	1.800	75639967
1.30	88.60%	2.10	1.600	75642255
1.40	88.50%	2.40	1.700	75644541
1.40	88.50%	2.50	1.800	75646828
1.30	88.40%	2.30	1.700	75649116
1.30	88.40%	2.30	1.700	75651403
1.30	88.40%	2.20	1.700	75653690
1.30	88.40%	2.30	1.700	75655977
1.30	88.40%	2.30	1.700	75658267
1.30	88.40%	2.30	1.700	75660555
1.30	88.50%	2.30	1.700	75662879
1.30	88.50%	14.20	2.500	75665166
1.30	88.50%	14.20	2.500	75667453
1.20	88.50%	14.30	2.600	75669740
1.20	88.50%	14.30	2.600	75672028
1.20	88.50%	14.10	2.500	75674315
1.30	88.50%	14.00	2.500	75676602
1.20	88.60%	14.00	2.500	75678889
1.20	88.60%	14.00	2.500	75681177
1.20	88.60%	13.90	2.500	75683464
1.30	88.60%	13.80	2.400	75685752
1.30	88.70%	13.80	2.400	75688039
1.30	88.70%	13.80	2.400	75690327
1.30	88.70%	14.00	2.400	75692627
1.30	88.70%	1.80	1.600	75694914
1.30	88.70%	1.90	1.600	75697201
1.20	88.80%	1.90	1.600	75699488
1.20	88.80%	1.80	1.500	75701775
1.20	88.80%	2.00	1.600	75704062
1.30	88.80%	2.20	1.600	75706349
1.20	88.80%	3.10	1.500	75708637
1.30	88.80%	3.00	1.500	75710924
1.20	88.80%	3.10	1.600	75713212
1.20	88.80%	3.20	1.600	75715500
1.20	88.80%	3.20	1.600	75717786
1.30	88.80%	3.70	1.700	75720074
1.20	88.80%	3.50	1.600	75722361
1.30	88.80%	2.90	1.600	75724649
1.20	88.80%	2.90	1.600	75726939
1.30	88.80%	2.90	1.600	75729226
1.20	88.90%	3.10	1.500	75731514
1.20	88.90%	2.80	1.400	75733800
1.20	88.90%	2.90	1.400	75736087
1.20	88.90%	2.00	1.400	75738375
1.20	88.90%	2.00	1.400	75740661
1.20	88.90%	2.00	1.400	75742949
1.20	88.90%	1.90	1.500	75745241
1.20	88.90%	2.70	1.600	75747528
1.20	88.90%	2.20	1.500	75749815
1.20	88.90%	2.90	1.500	75752102
1.20	89.00%	2.90	1.600	75754390
1.20	89.00%	3.00	1.600	75756678
1.20	89.00%	3.00	1.700	75758964
1.30	89.00%	3.70	1.800	75761252
1.30	89.00%	3.70	1.900	75763543
1.30	89.00%	4.30	1.900	75765829
1.30	89.00%	4.20	2.000	75768117
1.30	89.00%	4.90	2.100	75770404
1.30	89.00%	5.00	2.100	75772691
1.30	89.00%	4.90	2.100	75774979
1.30	89.00%	4.20	2.100	75777266
1.20	89.00%	4.20	2.100	75779553
1.30	89.00%	3.80	2.300	75781840
1.30	89.00%	3.80	2.200	75784127
1.30	88.90%	3.70	2.200	75786415
1.30	89.00%	3.70	2.100	75788702
1.30	88.90%	3.20	2.000	75790989
1.30	88.90%	3.50	2.000	75793276
1.30	89.00%	2.80	2.000	75795564
1.30	88.90%	3.00	2.100	75797854
1.30	88.90%	2.30	2.000	75800140
1.30	88.90%	2.40	2.000	75802428
1.30	88.90%	3.10	2.000	75804715
1.30	88.90%	3.10	2.000	75807002
1.30	88.90%	3.10	2.100	75809290
1.30	88.90%	2.70	1.800	75811576
1.30	88.90%	2.80	1.900	75813864
1.30	88.90%	2.80	1.800	75816152
1.30	88.90%	2.80	1.900	75818438
1.40	88.90%	2.50	1.900	75820726
1.30	88.80%	2.20	1.900	75823013
1.40	88.70%	2.10	1.900	75825300
1.40	88.60%	2.50	1.900	75827598
1.40	88.40%	2.90	1.800	75829884
1.40	88.40%	2.90	1.700	75832172
1.40	88.40%	2.10	1.700	75834463
1.40	88.30%	2.20	1.700	75836749
1.40	88.30%	2.20	1.600	75839037
1.30	88.30%	2.10	1.500	75841324
1.30	88.30%	2.00	1.500	75843611
1.30	88.20%	2.10	1.500	75845899
1.20	88.20%	2.10	1.400	75848186
1.30	88.30%	2.00	1.500	75850474
1.30	88.30%	2.00	1.500	75852761
1.30	88.30%	2.00	1.500	75855048
1.20	88.40%	1.50	1.400	75857335
1.20	88.40%	1.50	1.400	75859658
1.30	88.40%	1.50	1.400	75861945
1.20	88.50%	1.50	1.400	75864232
1.20	88.50%	1.40	1.300	75866519
1.20	88.60%	1.50	1.400	75868810
1.20	88.60%	1.50	1.400	75871097
1.20	88.60%	2.00	1.400	75873384
1.20	88.60%	2.10	1.600	75875672
1.20	88.70%	2.10	1.600	75877958
1.10	88.70%	8.60	1.700	75880246
1.10	88.70%	8.50	1.700	75882533
1.10	88.70%	8.60	1.700	75884821
1.10	88.80%	8.60	1.800	75887108
1.10	88.80%	8.80	1.800	75889395
1.20	88.90%	9.10	1.900	75891683
1.20	88.90%	9.00	1.800	75893969
1.20	88.90%	14.30	2.100	75896264
1.20	88.90%	14.30	2.100	75898552
1.20	89.00%	14.20	2.200	75900838
1.20	89.00%	13.30	2.100	75903126
1.20	89.00%	13.20	2.000	75905417
1.20	89.00%	13.10	2.000	75907704
1.20	89.00%	6.60	1.800	75909994
1.20	89.00%	6.60	1.800	75912281
1.30	89.00%	7.00	1.800	75914567
1.20	89.00%	7.00	1.800	75916855
1.30	89.00%	6.90	1.800	75919142
1.30	88.90%	6.80	1.800	75921429
1.30	89.00%	7.50	1.800	75923717
1.20	88.90%	2.30	1.700	75926005
1.30	88.90%	2.70	1.700	75928292
1.30	88.90%	2.80	1.700	75930579
1.30	88.90%	3.10	1.700	75932867
1.30	88.90%	3.10	1.700	75935154
1.30	88.90%	3.20	1.800	75937441
1.30	88.90%	3.10	1.700	75939741
1.30	88.90%	3.10	1.800	75942030
1.30	88.90%	2.90	1.800	75944316
1.30	88.90%	3.70	1.800	75946604
1.30	88.90%	3.70	1.800	75948892
1.20	88.80%	3.50	1.900	75951178
1.30	88.90%	2.80	1.800	75953466
1.30	88.80%	2.80	1.800	75955753
1.30	88.80%	2.50	1.700	75958040
1.30	88.80%	2.40	1.700	75960328
1.30	88.80%	2.10	1.600	75962615
1.30	88.80%	2.10	1.600	75964903
1.30	88.90%	2.00	1.600	75967190
1.30	88.90%	2.10	1.600	75969477
1.30	88.90%	3.00	1.700	75971765
1.30	88.90%	2.80	1.600	75974051
1.30	88.80%	3.10	1.600	75976342
1.30	88.90%	3.80	1.600	75978630
1.30	88.90%	3.90	1.600	75980917
1.30	88.80%	3.90	1.600	75983204
1.30	88.80%	3.90	1.600	75985491
1.30	88.80%	3.80	1.600	75987778
1.40	88.80%	3.70	1.500	75990066
1.30	88.80%	3.80	1.600	75992353
1.40	88.80%	3.80	1.600	75994640
1.40	88.80%	4.90	1.500	75996928
1.30	88.70%	4.90	1.600	75999215
1.30	88.70%	4.00	1.500	76001502
1.30	88.60%	4.00	1.600	76003789
1.30	88.60%	2.90	1.500	76006077
1.30	88.60%	2.20	1.500	76008364
1.30	88.60%	2.70	1.600	76010654
1.30	88.70%	2.70	1.500	76012941
1.30	88.60%	3.50	1.600	76015228
1.30	88.60%	3.50	1.700	76017516
1.30	88.60%	3.50	1.700	76019803
1.40	88.60%	3.50	1.800	76022099
1.30	88.60%	3.60	1.800	76024388
1.30	88.60%	2.50	1.800	76026675
1.40	88.50%	2.60	1.800	76028962
1.40	88.60%	3.80	1.900	76031250
1.40	88.50%	3.80	1.900	76033537
1.40	88.50%	3.80	1.900	76035824
1.40	88.50%	3.80	1.900	76038112
1.40	88.50%	3.10	1.900	76040398
1.40	88.60%	3.20	2.000	76042686
1.40	88.60%	3.00	1.900	76044974
1.40	88.50%	3.00	1.800	76047264
1.40	88.50%	3.10	1.900	76049552
1.40	88.50%	3.20	1.900	76051838
1.30	88.40%	5.80	1.900	76054163
1.30	88.40%	5.80	1.900	76056450
1.30	88.40%	5.60	1.800	76058737
1.30	88.40%	4.60	1.800	76061026
1.30	88.40%	4.50	1.800	76063312
1.30	88.40%	4.50	1.800	76065599
1.30	88.50%	4.50	1.800	76067887
1.40	88.50%	4.50	1.800	76070174
1.40	88.40%	4.50	1.800	76072461
1.40	88.50%	3.80	1.800	76074748
1.40	88.40%	3.80	1.800	76077036
1.40	88.40%	3.70	1.700	76079323
1.40	88.30%	3.60	1.600	76081613
1.40	88.30%	1.70	1.600	76083901
1.40	88.20%	1.70	1.600	76086189
1.40	88.20%	1.70	1.600	76088476
1.40	88.20%	1.60	1.500	76090764
1.40	88.20%	1.70	1.600	76093050
1.40	88.20%	1.60	1.500	76095338
1.40	88.20%	1.60	1.500	76097626
1.40	88.20%	1.60	1.500	76099912
1.30	88.20%	1.60	1.500	76102200
1.30	88.20%	1.60	1.500	76104491
1.30	88.30%	1.70	1.600	76106778
1.30	88.30%	1.90	1.600	76109066
1.30	88.30%	1.80	1.500	76111352
1.40	88.30%	1.80	1.600	76113640
1.40	88.30%	2.10	1.800	76115928
1.40	88.30%	1.90	1.700	76118218
1.40	88.30%	2.00	1.800	76120507
1.40	88.20%	2.10	1.800	76122793
1.40	88.20%	2.80	1.800	76125081
1.40	88.10%	3.90	1.800	76127369
1.40	88.10%	3.90	1.900	76129656
1.40	88.10%	4.10	1.900	76131943
1.40	88.10%	3.80	1.900	76134231
1.40	88.10%	3.50	1.900	76136519
1.40	88.20%	3.30	1.900	76138807
1.40	88.20%	3.40	1.900	76141093
1.50	88.20%	3.40	1.900	76143380
1.50	88.20%	4.30	1.800	76145667
1.40	88.20%	4.30	1.800	76147954
